report_date,report_begin_date,report_end_date,published_date,office_state,slug_id,slug_name,report_title,commodity,class,frame,muscle_grade,quality_grade_name,lot_desc,freight,price_unit,age,pregnancy_stage,weight_collect,offspring_weight_est,dressing,yield_grade,head_count,avg_weight_min,avg_weight_max,avg_weight,avg_price_min,avg_price_max,avg_price,weight_break_low,weight_break_high,receipts,receipts_week_ago,receipts_year_ago,final_ind
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,8,1040,1040,1040,128.5,128.5,128.5,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Large,1,,NHTC,F.O.B.,Per Cwt,,,Actual,,,,11,1006,1006,1006,128.0,128.0,128.0,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,102,902,926,919,126.0,128.25,127.77,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,696,500,547,528,165.0,182.0,170.39,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,19,325,348,336,185.0,202.5,193.32,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,50,366,393,384,187.0,220.0,205.18,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,39,406,436,429,163.0,175.0,171.68,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,52,571,593,586,122.0,133.0,127.18,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,156,700,749,726,124.5,131.0,128.84,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,182,774,794,790,121.5,129.5,125.38,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,395,759,796,777,137.5,150.5,146.25,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,6,764,764,764,111.0,111.0,111.0,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,6,376,376,376,175.0,175.0,175.0,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,12,563,563,563,150.0,150.0,150.0,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,6,498,498,498,135.0,135.0,135.0,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,423,551,599,578,133.5,149.0,140.64,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,36,363,386,380,150.0,171.5,166.48,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,58,510,549,534,154.5,161.0,159.36,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Bulls,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,17,769,769,769,120.0,120.0,120.0,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Bulls,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,27,523,538,534,143.0,160.25,155.24,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,5,480,480,480,168.0,168.0,168.0,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,7,992,992,992,127.0,127.0,127.0,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,213,602,642,616,122.5,140.0,132.54,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,15,338,340,338,173.0,174.0,173.8,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,8,731,731,731,139.0,139.0,139.0,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,20,687,688,687,140.0,143.0,141.65,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,6,643,643,643,123.0,123.0,123.0,,,11233,11341,12738,Final
12/14/2020,12/11/2020,12/17/2020,12/18/2020 09:30:38,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,8,798,798,798,135.0,135.0,135.0,,,11233,11341,12738,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,25,453,488,474,126.0,136.0,133.3,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,34,369,391,384,154.0,168.0,160.67,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,946,555,599,580,145.5,160.5,155.9,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,43,854,888,866,131.5,134.25,133.0,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,15,968,968,968,117.5,117.5,117.5,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,5,919,919,919,110.0,110.0,110.0,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,145,858,895,878,118.0,122.25,120.49,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,9,346,346,346,168.0,168.0,168.0,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,1099,650,699,672,131.0,157.5,144.67,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,74,403,443,428,171.0,205.0,192.85,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,915,600,648,624,137.0,159.85,148.67,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,464,700,745,719,132.5,153.5,141.39,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,894,550,599,580,132.0,149.5,139.87,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,464,752,796,770,130.5,151.5,137.45,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,463,500,545,519,156.0,182.0,171.8,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,Replacement,F.O.B.,Per Cwt,,,Actual,,,,46,567,567,567,146.0,146.0,146.0,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,42,919,921,920,131.5,132.5,132.12,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,26,304,347,334,180.0,215.0,190.56,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,56,802,843,820,130.0,135.5,132.05,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,29,361,399,375,193.0,199.0,196.13,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Bulls,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,19,673,678,676,122.5,124.5,123.13,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Bulls,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,3,415,415,415,172.5,172.5,172.5,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,Fancy,F.O.B.,Per Cwt,,,Actual,,,,28,501,501,501,155.0,155.0,155.0,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,Fancy,F.O.B.,Per Cwt,,,Actual,,,,56,614,614,614,157.5,157.5,157.5,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,Fancy,F.O.B.,Per Cwt,,,Actual,,,,56,553,553,553,178.5,178.5,178.5,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,12,1029,1029,1029,117.5,117.5,117.5,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,25,559,599,576,131.0,140.0,134.0,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,56,640,646,645,136.0,140.5,139.54,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,497,603,647,622,129.0,144.0,136.49,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,5,399,399,399,177.5,177.5,177.5,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,20,471,498,490,159.0,162.0,159.87,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,16,419,419,419,164.0,164.0,164.0,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,46,552,599,578,125.0,130.0,127.65,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,24,712,712,712,134.0,134.0,134.0,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,2,,None,F.O.B.,Per Cwt,,,Actual,,,,5,848,848,848,107.0,107.0,107.0,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Bulls,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,4,373,373,373,187.5,187.5,187.5,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,138,701,734,713,120.0,129.5,126.18,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,50,604,615,608,120.0,129.0,121.47,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,27,535,540,537,121.0,135.0,128.75,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,5,409,409,409,130.0,130.0,130.0,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,52,654,691,673,133.5,135.0,134.14,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,35,665,672,668,117.0,124.0,121.65,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,92,964,998,988,127.75,130.5,128.57,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,416,653,699,682,123.0,144.5,129.04,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,383,450,499,480,140.0,173.0,148.2,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Bulls,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,5,549,549,549,133.0,133.0,133.0,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1-2,,None,F.O.B.,Per Cwt,,,Actual,,,,55,507,547,531,147.0,158.0,155.61,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,112,404,446,429,149.0,174.0,158.54,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,217,450,498,473,168.0,187.5,179.4,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,14,265,279,273,168.0,180.0,172.99,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,109,768,785,773,122.5,130.0,125.39,,,11341,12774,11623,Final
12/07/2020,12/04/2020,12/10/2020,12/11/2020 09:10:53,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,373,501,546,525,134.5,154.0,144.08,,,11341,12774,11623,Final
11/30/2020,11/27/2020,12/03/2020,12/04/2020 06:55:39,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,10,1130,1133,1131,123.0,124.5,123.5,,,12774,14542,16561,Final
11/30/2020,11/27/2020,12/03/2020,12/04/2020 06:55:39,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,12,1070,1079,1075,122.5,126.5,124.49,,,12774,14542,16561,Final
11/30/2020,11/27/2020,12/03/2020,12/04/2020 06:55:39,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,55,1003,1028,1012,117.0,125.5,120.49,,,12774,14542,16561,Final
11/30/2020,11/27/2020,12/03/2020,12/04/2020 06:55:39,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Bulls,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,7,666,666,666,125.5,125.5,125.5,,,12774,14542,16561,Final
11/30/2020,11/27/2020,12/03/2020,12/04/2020 06:55:39,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,14,818,849,831,124.0,125.5,124.84,,,12774,14542,16561,Final
11/30/2020,11/27/2020,12/03/2020,12/04/2020 06:55:39,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Heifers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,22,869,898,887,120.0,127.0,124.78,,,12774,14542,16561,Final
11/30/2020,11/27/2020,12/03/2020,12/04/2020 06:55:39,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,85,355,398,383,184.0,213.0,197.93,,,12774,14542,16561,Final
11/30/2020,11/27/2020,12/03/2020,12/04/2020 06:55:39,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,201,408,448,433,170.0,205.0,188.61,,,12774,14542,16561,Final
11/30/2020,11/27/2020,12/03/2020,12/04/2020 06:55:39,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,2,325,325,325,203.0,203.0,203.0,,,12774,14542,16561,Final
11/30/2020,11/27/2020,12/03/2020,12/04/2020 06:55:39,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,1371,555,599,580,144.0,167.5,159.02,,,12774,14542,16561,Final
11/30/2020,11/27/2020,12/03/2020,12/04/2020 06:55:39,ND,2100,AMS_2100,North Dakota Weekly Cattle Auction Summary,Feeder Cattle,Steers,Medium and Large,1,,None,F.O.B.,Per Cwt,,,Actual,,,,304,750,795,773,130.0,149.0,142.39,,,12774,14542,16561,Final
